epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.22499583402766204,0.21016666666666667,3.1283581890841203,2.785376787185669
2,0.30978170304949176,0.2753,2.608589446294617,2.4505538627791252
3,0.3668333055601844,0.3112333333333333,2.3220064645978087,2.2392741304470785
4,0.40685996778314726,0.33336666666666664,2.1182701367735226,2.1172175923390175
5,0.4392545686829973,0.3453333333333333,1.9749672413296095,2.0451555989190204
6,0.46594456479475643,0.35333333333333333,1.8670248264440896,2.0138791504699283
7,0.48914069877242683,0.35656666666666664,1.7826386131174066,2.009202569532496
8,0.5101538632450148,0.36,1.7107956396740949,2.0196966466619006
9,0.5283730489362884,0.3605333333333333,1.649223531432479,2.0388230390386033
10,0.5458812420152197,0.3567,1.5870648427150278,2.066861742340934
11,0.5644559240126645,0.3569333333333333,1.532839264557788,2.0992119505461346
12,0.5794534244292618,0.3577666666666667,1.486875154096547,2.131398884472308
13,0.5958951285896795,0.3591,1.4385755573605628,2.1762159506140994
14,0.6088318613564406,0.3536,1.3962053304840736,2.2250053369160145
15,0.6193967672054658,0.35196666666666665,1.3554020019514976,2.268719432958916
