epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.1309337332666778,0.1246,3.4567741974923485,3.3136240309857308
2,0.13558851302560684,0.12823333333333334,3.371435614113445,3.2654925914520914
3,0.1385435760706549,0.1332,3.343440090584772,3.2549604842003355
4,0.1455313003388324,0.13936666666666667,3.327628608451469,3.2422082180672502
5,0.14217630394934178,0.13566666666666666,3.3180733004951612,3.2313385588057497
6,0.142309615064156,0.13446666666666668,3.317773244528374,3.2219017738991593
7,0.14359273454424262,0.1367,3.308993676069703,3.218549159232606
8,0.1438538021440871,0.13706666666666667,3.3120691384842145,3.229608078205839
9,0.1411098150308282,0.13533333333333333,3.3111501339910383,3.2250388967229964
10,0.14009887241015387,0.13063333333333332,3.3123466314452714,3.228270659548171
