epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.44139310114980834,0.40223333333333333,2.1335908628645397,1.712492690695093
2,0.4951841359773371,0.42583333333333334,1.6737989939606266,1.633488459282733
3,0.5225851247014387,0.43093333333333333,1.5290313229632022,1.6193764422802215
4,0.5481641948564128,0.43706666666666666,1.4228574754332683,1.6093554156891843
5,0.5679886685552408,0.4387,1.337415952079247,1.6181835352106297
6,0.5812253513303338,0.43656666666666666,1.2669403811422917,1.637055281375317
7,0.5910792645670166,0.43716666666666665,1.2087536206801224,1.66867482814383
8,0.5981003166138977,0.43856666666666666,1.1583867019681788,1.6902285180193313
9,0.6061100927623174,0.4356,1.1135842279499952,1.7098589410173133
10,0.6095706271177026,0.431,1.0731362023926323,1.738265718805029
11,0.617824806976615,0.43316666666666664,1.0382412014993778,1.7728651751863196
