epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.23668832972282397,0.2304,3.0796781103070443,2.626755088440915
2,0.26244514803088376,0.25816666666666666,2.764607913458525,2.4193560549553403
3,0.2678664666999944,0.25893333333333335,2.7029968512846207,2.3821870874851307
4,0.2702049658390268,0.26113333333333333,2.6771600634473898,2.3948905904242332
5,0.2858967949786147,0.28063333333333335,2.66065767460371,2.339651232577385
6,0.28289729489529525,0.2722,2.6565551742561846,2.329532848520482
7,0.28944620341054267,0.28126666666666666,2.650798881147123,2.335714437606487
8,0.2850858190301616,0.2723333333333333,2.6505375430358584,2.3467871219553844
9,0.27660945397989223,0.26293333333333335,2.6428960240641297,2.3298991335199233
10,0.2803754929733933,0.2713333333333333,2.644439611861955,2.381536951470882
11,0.2718491362550686,0.26343333333333335,2.637258958884309,2.372982814464163
12,0.2696495028606343,0.2607,2.6338240669903894,2.318458143193671
13,0.28194189857246016,0.2756,2.637975300298825,2.3271667784832895
