epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.3015164139310115,0.2730666666666667,2.9223801262766735,2.5272299066503
2,0.39829472865633503,0.3362,2.3590850016709837,2.1723562905128966
3,0.44553685496861634,0.35583333333333333,2.0884401004366953,2.0812036859228256
4,0.4729378436927179,0.36593333333333333,1.957600964327272,2.0650729382291755
5,0.5022718435816252,0.36596666666666666,1.8628144706490197,2.0679944023172907
6,0.5216019552296839,0.3674,1.7867539602556208,2.103906485882211
7,0.5366161195356329,0.366,1.7283640930478084,2.128823897179137
8,0.5517080486585569,0.36956666666666665,1.6855973794939845,2.1455209777710285
9,0.5629172915625174,0.367,1.64394891168856,2.185586890261224
10,0.573748819641171,0.3665333333333333,1.6122002044974615,2.2129217056517905
11,0.5796367272121313,0.3652,1.57938729555961,2.2486243669022907
12,0.590084985835694,0.36283333333333334,1.5559006071124588,2.2839712903854696
13,0.5965672387935345,0.3665,1.5420720112942259,2.2940278951157915
14,0.6020663222796201,0.36046666666666666,1.5194022652098027,2.313546396316366
