epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2548741876353941,0.23436666666666667,3.046828008663934,2.710778345960252
2,0.3038826862189635,0.27603333333333335,2.675291108000592,2.485662022042782
3,0.3351108148641893,0.29513333333333336,2.49992991629101,2.3495945615971343
4,0.35444648114203187,0.3083666666666667,2.386253002525308,2.279521050859005
5,0.37194911959117927,0.3183,2.3091160130144943,2.221587032460152
6,0.38510803754929734,0.32626666666666665,2.248074695584447,2.182089085781828
7,0.39664500361050936,0.33536666666666665,2.2006385302662257,2.1447231023869615
8,0.4053102260734322,0.33436666666666665,2.163706802864319,2.139661558130954
9,0.41292562350719325,0.34196666666666664,2.131196133109298,2.119761895118876
10,0.41852469032938955,0.34313333333333335,2.103675068653299,2.1074479569780067
11,0.4261456423929345,0.3480666666666667,2.0848079341984675,2.1052257411023403
12,0.4267622062989502,0.3445666666666667,2.0636460575213564,2.109150210847246
13,0.43064489251791366,0.34623333333333334,2.0531357422566363,2.1089504318034393
14,0.4353941009831695,0.3458333333333333,2.0396661663529887,2.1055376894930578
15,0.43752707882019665,0.351,2.0271205181082514,2.104714982053067
16,0.43944342609565074,0.34886666666666666,2.008399672345566,2.1138744876739826
17,0.44627006610009445,0.35063333333333335,2.004035304604309,2.1080575653847227
18,0.44600899850024994,0.34963333333333335,1.9973760706868338,2.1221008392090495
19,0.4485863467199911,0.3501,1.9876561674905653,2.1152530477402056
20,0.4498861300894295,0.3499,1.979956289174799,2.119412476458448
