epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.1423596067322113,0.13893333333333333,3.5837570743181217,3.2860360906479205
2,0.15691273676609455,0.15283333333333332,3.43226180063043,3.192869556711075
3,0.16927178803532744,0.1639,3.38415855758141,3.140667830122278
4,0.17328778536910516,0.17176666666666668,3.347181845999137,3.0931000344296717
5,0.17933677720379937,0.16926666666666668,3.322381430004367,3.071877215770965
6,0.1847858690218297,0.1765,3.296146960485549,3.0420340842389044
7,0.19124590346053436,0.181,3.275472407486732,3.0040743046618523
8,0.1915458534688663,0.18206666666666665,3.257332602204714,2.993152701601069
9,0.19120146642226296,0.18183333333333335,3.2442145706832877,2.9763775896518787
10,0.19973337777037162,0.1894,3.2313193115852537,2.9593739134200074
11,0.19922235183025053,0.18916666666666668,3.224712313534778,2.942539678735936
12,0.20284397044936955,0.1939,3.2176176122341413,2.9354426840518384
13,0.2050158306948842,0.1935,3.2068057756688293,2.927517293361907
14,0.20512692329056267,0.195,3.196604946613651,2.9087363425721513
15,0.20719880019996667,0.19716666666666666,3.1909084665749883,2.9047398830981965
16,0.21087041048714103,0.1977,3.1855316714522,2.893621495429506
17,0.2128311948008665,0.2011,3.1772234505936026,2.8869876171680207
18,0.2075820696550575,0.1989,3.1710786414468384,2.8878201768753375
19,0.21468644114869745,0.20296666666666666,3.1643014365930293,2.864769284268643
20,0.21446981058712436,0.2017,3.159556602025252,2.880291174827738
