epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.34662556240626563,0.3294,2.559109647969864,2.064256281995062
2,0.3805921235349664,0.3572666666666667,2.0412814180239893,1.9315148103974267
3,0.39953896572793424,0.3679,1.9451110245195775,1.8830678854415666
4,0.407248791868022,0.3721333333333333,1.8953410920154314,1.8609722631572405
5,0.4186468921846359,0.3819666666666667,1.8628103928425284,1.8383662705736628
6,0.42581791923568296,0.3855,1.838656976728985,1.8243027861946937
7,0.43292229072932287,0.38856666666666667,1.81709117106259,1.8105435351064718
8,0.43661056490584904,0.38976666666666665,1.7990475029357167,1.7997396864108186
9,0.4410875965116925,0.3958,1.7879752138522949,1.7955095727306438
10,0.44405932344609234,0.3958,1.7758677788065542,1.7914827853631872
11,0.4457257123812698,0.39753333333333335,1.7651930185895013,1.7861918106770465
12,0.44857523746042327,0.40103333333333335,1.7568253788115755,1.781779439464561
13,0.4527967560962062,0.4026,1.7496508216247668,1.775332149412078
14,0.4526689996111759,0.4009,1.7438405924660432,1.7732464903707443
15,0.45559628950730435,0.40386666666666665,1.7376856452156715,1.7686148004999547
16,0.45724601455313,0.40273333333333333,1.7318103819863042,1.7655409645678393
17,0.4600455479642282,0.40726666666666667,1.7261990564300884,1.7631114103646675
18,0.45990668221963005,0.40346666666666664,1.7235330315700765,1.7651322871637243
19,0.4627784258179192,0.4061,1.7183162089221384,1.7619681139744676
20,0.46140087763150583,0.4042,1.7142672070904301,1.7594324993426358
