epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.13798255846247848,0.1348,3.533227445897941,3.2467502005556796
2,0.1481364217074932,0.1448,3.409301504312717,3.1710284476584576
3,0.1573682164083764,0.1557,3.37411687030128,3.1229299281505827
4,0.1591568071988002,0.16076666666666667,3.355894593033455,3.0922009569533326
5,0.16142865078042548,0.1601,3.348527906630678,3.0817219592155296
6,0.15718491362550685,0.1535,3.3401348009631406,3.074630468449694
7,0.15486307837582625,0.15506666666666666,3.339202679550724,3.0685859822212382
8,0.163683830472699,0.16133333333333333,3.333209884361587,3.050336422818772
9,0.15827362106315615,0.15606666666666666,3.328667571041376,3.045810117112829
10,0.15982891740265512,0.15543333333333334,3.325307787777942,3.041824740551888
11,0.16239515636282842,0.15826666666666667,3.3239691364231394,3.040137741413522
12,0.16481142031883575,0.15766666666666668,3.3247038338653736,3.025877359065604
13,0.16208965172471254,0.15923333333333334,3.3240642200231383,3.0324711901076298
14,0.1626784424818086,0.16013333333333332,3.3212045252365514,3.0191066924561847
