epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.20835416319502306,0.1982,3.1865150539467355,2.918307878823677
2,0.25896794978614673,0.24676666666666666,2.923061615031595,2.7365339336110583
3,0.2804810309392879,0.2653,2.80156606726065,2.62610617375323
4,0.29504527023273897,0.27713333333333334,2.729478034267975,2.5654250406253056
5,0.30092762317391547,0.2839333333333333,2.690493764209442,2.5233631535633796
6,0.3097872576792757,0.2917,2.658005522952739,2.4924992056035284
7,0.31127589846136755,0.28946666666666665,2.633791960307046,2.4922411927282173
8,0.31501416430594903,0.29363333333333336,2.622438560547542,2.467676778337849
9,0.32041881908570796,0.2942666666666667,2.6103849134282457,2.4654573186882525
10,0.32111314780869854,0.29613333333333336,2.600255042558203,2.451471057782041
11,0.3254679775592957,0.2976666666666667,2.592700505612628,2.448481198058708
12,0.32560128867410987,0.30086666666666667,2.585244356420512,2.4335245887862085
13,0.32811753596622784,0.3020333333333333,2.5721801395226405,2.441318445876717
14,0.3264733655501861,0.2977,2.5700444610696054,2.4284536970703843
15,0.3296395045270233,0.3014,2.567116264173072,2.4220170283368403
16,0.3328556351719158,0.3061333333333333,2.562481501328746,2.415538168156833
17,0.33177248236405044,0.3036333333333333,2.558900866608496,2.419665292636164
18,0.3355329667277676,0.3073666666666667,2.554164499351659,2.412106450178476
19,0.33257790368271956,0.3048666666666667,2.5557395915225696,2.4232604102031
20,0.3334388712992279,0.30593333333333333,2.549703471693669,2.4219863582521612
