epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2386546686663334,0.22803333333333334,3.1620438537787443,2.7453728665696815
2,0.29791701383102814,0.2807,2.7293541180638448,2.4055802396003236
3,0.3212742320724324,0.30343333333333333,2.5519879642071754,2.253865389621004
4,0.33355551852469034,0.3124,2.467667640822952,2.1878175248491005
5,0.338388046436705,0.31866666666666665,2.4261272424658564,2.1554355616265153
6,0.3423151696939399,0.32153333333333334,2.402919812243122,2.1356323475533343
7,0.3454090984835861,0.32406666666666667,2.380742878971493,2.1079033080567706
8,0.34946397822585124,0.3301,2.3653689408522593,2.0931619172400615
9,0.3518358051435872,0.3304,2.352693650429352,2.08728061280352
10,0.3519524523690496,0.33226666666666665,2.3448592337125063,2.0874468636005483
11,0.3544075987335444,0.3321,2.3387597905208475,2.080913568557577
12,0.3532800088874077,0.32986666666666664,2.3336051370374005,2.0803217035658816
13,0.35216908293062266,0.32926666666666665,2.3336809196621284,2.081164837898092
14,0.35591845803477196,0.33113333333333334,2.33037711875864,2.0750887277278496
15,0.35340776537243795,0.33136666666666664,2.3285318649484488,2.0714616100838845
16,0.356879408987391,0.3325,2.3220620922103534,2.07364620655141
17,0.3565016941620841,0.3325,2.322379336004657,2.072349676172784
18,0.3583624951396989,0.3337,2.322298454916384,2.063323232975412
19,0.3589012942287397,0.33266666666666667,2.3187718046584194,2.066020782450412
20,0.3570404932511248,0.33466666666666667,2.3173493801827285,2.066004057640725
