epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.33362217408209743,0.32293333333333335,2.4434756939410316,1.955713352414845
2,0.3585735710714881,0.34463333333333335,2.109912088279236,1.8725398801791389
3,0.36608898516913846,0.3475666666666667,2.047441132840761,1.8438390912785967
4,0.37638726878853523,0.3595,2.010577096830599,1.821507100865785
5,0.380253291118147,0.36146666666666666,1.9772655156173191,1.8023710477072548
6,0.3901849691718047,0.36743333333333333,1.9431240469206705,1.7823838206496574
7,0.39620063322779536,0.37246666666666667,1.924576584063007,1.765135139798813
8,0.3928345275787369,0.3681,1.9097426260149102,1.7668024784466352
9,0.3970282730656002,0.3728666666666667,1.895966581250695,1.760011825226009
10,0.4065600177748153,0.37906666666666666,1.8778299413624073,1.7487180110996465
11,0.41058712436816086,0.38056666666666666,1.8707829838836485,1.739131898005634
12,0.40783758262511804,0.38243333333333335,1.865328863469723,1.7385355201103032
13,0.40832639004610344,0.3804,1.860106705263167,1.74053334910224
14,0.4122424040437705,0.3796333333333333,1.854935972240528,1.73728771377474
15,0.41300894295395213,0.37933333333333336,1.850974006666393,1.7407953434153152
16,0.4080986502249625,0.37583333333333335,1.847540785653541,1.7479445990214724
17,0.4164805865689052,0.3823666666666667,1.8450466038873092,1.7347807185227937
18,0.41285341332000225,0.38466666666666666,1.8449982739918773,1.7384777442732853
19,0.4112814530911515,0.3813,1.8421367285220258,1.7387243049231165
20,0.41576403932677886,0.38563333333333333,1.8378291918720335,1.730530000698846
