epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.26814975281897463,0.24276666666666666,2.983396827200244,2.6386592083788933
2,0.32664000444370384,0.29056666666666664,2.55705928683874,2.3917729053091494
3,0.36234516469477307,0.31393333333333334,2.36036520005967,2.2598185554463814
4,0.38240848747430983,0.32353333333333334,2.2424629655558754,2.1956284010663945
5,0.40227739821140923,0.3364666666666667,2.16701100697819,2.1480907724258747
6,0.4157695939565628,0.3421,2.1055528549920943,2.1281308311097167
7,0.4233405543520524,0.3440666666666667,2.0597577616943057,2.1167579224769106
8,0.43431650280508804,0.34396666666666664,2.021497250535256,2.105664789930303
9,0.4399988890740432,0.3474333333333333,1.9950949888154812,2.0983223981045662
10,0.44909181803032827,0.3447,1.9645030624746176,2.109883119197602
11,0.45512970060545466,0.35086666666666666,1.948190112357963,2.110771184779228
12,0.46267844248180856,0.3536666666666667,1.9261176604790813,2.1263285433992425
13,0.4633061156473921,0.35336666666666666,1.9114214529276063,2.117382312835531
14,0.4693995445203577,0.3531,1.901467859448485,2.132220705012058
15,0.4703049491751375,0.3562666666666667,1.8872305720769182,2.1390345345152184
16,0.4735544075987335,0.35523333333333335,1.8757750492360292,2.134411151358422
17,0.47386546686663333,0.35486666666666666,1.8713205408016331,2.1357047491885246
18,0.47655390768205297,0.3530333333333333,1.8607623928730253,2.138314959850717
19,0.4721213131144809,0.3523,1.8507829774078446,2.1421934614790246
20,0.48123090596011775,0.35126666666666667,1.8516131836044594,2.152803786764754
