epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.11913569960562129,0.1164,3.6622253725015277,3.361130214244761
2,0.15310226073432207,0.1503,3.4183080243827098,3.210037698136999
3,0.16763872687885353,0.1632,3.3367669687427015,3.1235574012107037
4,0.17853135588513025,0.1726,3.2875258217657723,3.069478919658255
5,0.1863744931400322,0.18046666666666666,3.255006466847239,3.027815110632714
6,0.19200688774093208,0.18476666666666666,3.231648202813426,2.999511311916595
7,0.19572293506637783,0.18963333333333332,3.21368735634696,2.975508312468833
8,0.2012664555907349,0.1931,3.1946326101936173,2.9528555048272964
9,0.20287174359828916,0.1933,3.1835055437677706,2.937089743512742
10,0.2086596678331389,0.2002,3.172477188225579,2.9230148203829502
11,0.21119257901460867,0.2005,3.159006283820396,2.9086792235678813
12,0.21389212908959618,0.20266666666666666,3.151420242666097,2.8959868573127907
13,0.21415319668944066,0.20213333333333333,3.1441850706288896,2.889884552042535
14,0.2180025551297006,0.2085,3.1397896429792564,2.881152366070037
15,0.21776370604899184,0.2055,3.1315329722165215,2.8727465183176895
16,0.21877464866966617,0.20703333333333335,3.1284139830759425,2.8635865292650586
17,0.2193578847969783,0.20816666666666667,3.1196925040247088,2.8577840348507495
18,0.22088540798755762,0.209,3.1155923197433806,2.8531422544032967
19,0.22142976170638226,0.21026666666666666,3.113366426265909,2.843913296435742
20,0.2234683108370827,0.2118,3.107989772465861,2.8435481507727443
