epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.14156529467311005,0.1366,3.497159534895962,3.222582528146647
2,0.1668721879686719,0.15803333333333333,3.308788287368688,3.1150111889435075
3,0.17674831972449037,0.17216666666666666,3.2486936053769155,3.038280796196501
4,0.19257901460867632,0.18603333333333333,3.1976647820662367,2.972642627813048
5,0.1989057379325668,0.1936,3.1677727550268173,2.9352422649577514
6,0.2061600844303727,0.19836666666666666,3.1462421725419434,2.909308813386044
7,0.20516025106926622,0.1984,3.130552766336636,2.8809066990674554
8,0.21121479753374436,0.20493333333333333,3.117349573834376,2.8672726760476324
9,0.2142365161361995,0.20516666666666666,3.1070142053067684,2.855708089925475
10,0.2160806532244626,0.2104,3.100807821886106,2.8382352368306307
11,0.2163250569349553,0.21106666666666668,3.0888945186002688,2.8261512497724115
12,0.21968005332444593,0.21136666666666667,3.084818709303032,2.8150919999106456
13,0.21582514025440205,0.2087,3.081016181544824,2.8129370919728682
14,0.2163250569349553,0.20866666666666667,3.0755816135894167,2.8059917425705216
15,0.21738599122368493,0.2101,3.075685065916993,2.7988841270996354
16,0.22035771815808478,0.21146666666666666,3.0727756514467974,2.7983248193385237
17,0.2208354163195023,0.21133333333333335,3.0709789896553215,2.7948864193285927
18,0.22160195522968393,0.21253333333333332,3.0652659592980687,2.7844831357568
19,0.22370715991779147,0.21623333333333333,3.0635873174125496,2.777081085463702
20,0.22241293117813699,0.2124,3.058294579725374,2.776056889760292
