epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2540743209465089,0.2536333333333333,3.168521270521417,2.4724473861743137
2,0.2784535910681553,0.2758,2.7039013315764264,2.337840501179319
3,0.2798977948119758,0.2765,2.6194369486121576,2.3051355749305125
4,0.28698550241626397,0.2817,2.5900709042123657,2.2830394430201193
5,0.2886685552407932,0.28473333333333334,2.577853716949615,2.27689007629972
6,0.2830972615675165,0.28073333333333333,2.558110169062528,2.2757166916373444
7,0.2883408320835416,0.2818,2.545854553479636,2.2693149199617952
8,0.28617452646781094,0.2862,2.539700599950783,2.2774364112028436
9,0.2869132922290729,0.2817,2.529190412289809,2.292518577087663
10,0.287868688551908,0.28453333333333336,2.52314635688539,2.277051694865928
11,0.28615786257845915,0.2814333333333333,2.5191839367649203,2.285216033077443
12,0.2870410487141032,0.2841,2.5165248482921476,2.2784535587469397
13,0.2863467199911126,0.2793,2.516433533722084,2.2932419558323778
14,0.28996833861023164,0.2855666666666667,2.515220985605841,2.282026114748485
