epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.20628784091540298,0.1942,3.2155849228705087,2.8895763234889253
2,0.27681497528189747,0.2487,2.727910901607142,2.5873601832288378
3,0.33076709437316004,0.2859,2.4644159540353976,2.3829593364228594
4,0.37397100483252793,0.3127333333333333,2.2607433739162626,2.235935729107958
5,0.40467699827806475,0.33363333333333334,2.1074385659950545,2.1416353738054315
6,0.43098927956451705,0.34413333333333335,1.9871194388905398,2.0805364106563813
7,0.45617952563461645,0.3515666666666667,1.891501419495079,2.046215617403071
8,0.47677609287341,0.35573333333333335,1.8140939940945342,2.026495293353466
9,0.4945786813308893,0.3559333333333333,1.7456917517051345,2.0257345133639397
10,0.5133088929622841,0.3564,1.6830445213697443,2.028234852628505
11,0.5296283952674554,0.3589333333333333,1.6275146892923111,2.043753714257098
12,0.5466200077764817,0.35763333333333336,1.5773014692694225,2.057154142602961
13,0.5578792423484975,0.35563333333333336,1.528665603986427,2.093880218647896
14,0.5734266511137033,0.35736666666666667,1.4843415018507329,2.1209063337204306
15,0.5861300894295395,0.3572,1.4431299443099206,2.153241116442579
16,0.5997667055490752,0.3566666666666667,1.4057466632182833,2.1854810948067525
17,0.613164472587902,0.3524333333333333,1.3662189041881927,2.221753703279698
