epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.22568460812086874,0.21266666666666667,3.130816775795577,2.791556474750738
2,0.30524357051602513,0.2707333333333333,2.642711073954759,2.4834440700026716
3,0.36962728434149866,0.3133666666666667,2.379776847222671,2.2946700653287646
4,0.41480864300394377,0.3361,2.187141775279718,2.1719167407895963
5,0.4517191579181248,0.3499333333333333,2.042594873646676,2.1125227639924233
6,0.47928678553574405,0.35596666666666665,1.9347091085581096,2.0832117063912756
7,0.5053102260734322,0.36156666666666665,1.847482930245113,2.0829163624533713
8,0.5287340998722435,0.35946666666666666,1.7734388296518553,2.100796774252137
9,0.549708381936344,0.3602,1.7087642492198707,2.12642063362512
10,0.5692940065544632,0.36123333333333335,1.6452075866800249,2.161475347557556
11,0.5867466533355552,0.35706666666666664,1.5918593524488063,2.2071721637681097
12,0.6026717769260679,0.35513333333333336,1.5426161577173538,2.249118664625611
13,0.6188912958951286,0.35383333333333333,1.4938222663791587,2.286789645009966
