epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.10756540576570571,0.1076,3.716798779806857,3.4734975185800105
2,0.12929511748041994,0.12696666666666667,3.5426879832315885,3.336675906688609
3,0.14627006610009444,0.14433333333333334,3.4671004933504324,3.2641574758164427
4,0.159690051658057,0.15683333333333332,3.4204842578288757,3.203013439381376
5,0.1666055657390435,0.16206666666666666,3.37855382040196,3.160120629249735
6,0.1741709715047492,0.16953333333333334,3.350148078644623,3.125294883200463
7,0.1826473365550186,0.17926666666666666,3.32936958717639,3.0920200571100764
8,0.18333055601844137,0.17813333333333334,3.3058796971083195,3.064374918633319
9,0.18789646170082763,0.18206666666666665,3.285556376700547,3.0378887491023288
10,0.19283452757873687,0.1859,3.272486405416677,3.0222990198338286
11,0.2011609176248403,0.1925,3.264299062777684,3.009534634935095
12,0.19860023329445092,0.1912,3.2552954867619865,3.0008388214922967
13,0.20054435371882465,0.1916,3.251784482744457,2.992672546873701
14,0.20392156862745098,0.19563333333333333,3.2411201117135313,2.9910356440442674
15,0.204510359384547,0.19583333333333333,3.241449016836745,2.985441186580252
16,0.20524912514580904,0.19723333333333334,3.237048694743446,2.977394142556698
17,0.2061323112814531,0.19906666666666667,3.2356309911081276,2.977158315131005
18,0.20817641504193746,0.20133333333333334,3.232153473124067,2.9711183203027605
19,0.20750430483808255,0.19983333333333334,3.228900391240449,2.9689061895329902
20,0.20784869188468588,0.201,3.2270900393176265,2.9680019825062853
