epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.21182025218019218,0.1996,3.2173970760651827,2.8814429394742276
2,0.2771093706604455,0.2468,2.7550422570852837,2.6275783579400245
3,0.3282619563406099,0.2824,2.517624997380954,2.447169473323416
4,0.37387102149641727,0.31056666666666666,2.323374505066753,2.3014353985482074
5,0.4109926123423874,0.3302,2.1644188209722124,2.2007534519154976
6,0.4444314836416153,0.3426,2.04068177095439,2.1435176950819947
7,0.4689662833972116,0.34823333333333334,1.946506027473824,2.115995653132175
8,0.4929789479531189,0.35446666666666665,1.8662105828375366,2.106143116443715
9,0.5109648391934678,0.35506666666666664,1.7991040085085588,2.1136103269901683
10,0.5331722490695995,0.3570333333333333,1.7374335183433038,2.1214387731349214
11,0.5501694162084098,0.35983333333333334,1.6798341677556583,2.1421191682206824
12,0.5677998111425874,0.35683333333333334,1.6283260144573963,2.1723671522546324
13,0.5838082541798589,0.3579,1.5792901304993294,2.199312444950672
14,0.600888740765428,0.35783333333333334,1.5341074885251087,2.2346124441065687
15,0.6130700438815753,0.35386666666666666,1.494606558405599,2.2816422645081866
16,0.6268677442648447,0.3514,1.4509335664374319,2.31563331218476
17,0.6415486307837582,0.35023333333333334,1.4126529193720923,2.363346507701468
