epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.09572848969616175,0.0936,3.697446166155774,3.5608952451259532
2,0.10242181858579126,0.09903333333333333,3.6308165836944255,3.523519685420584
3,0.09820029995000833,0.09943333333333333,3.6125100135125416,3.507927144841945
4,0.10420485474643115,0.09926666666666667,3.6064196529334205,3.5069645151178888
5,0.10543798255846248,0.10156666666666667,3.6079389828693467,3.5034108385126643
6,0.10134422040770982,0.09513333333333333,3.600972104767323,3.4970370921682803
7,0.10232183524968061,0.0997,3.5995197230056406,3.4854581792303856
8,0.10237738154751985,0.1013,3.5991169518414505,3.4972512407505767
9,0.09858912403488307,0.09776666666666667,3.597012891444062,3.49009628092989
10,0.09961673054490919,0.09456666666666666,3.5942175874662636,3.481744452740284
11,0.10218852413486641,0.09746666666666666,3.5955598644102054,3.488472934479409
