epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.35860134422040774,0.3377,2.501315863486631,2.03213603851643
2,0.39430650447147697,0.3644,1.9790828052614289,1.9027748868820515
3,0.4127423207243237,0.37666666666666665,1.8838271516048917,1.85754454592441
4,0.4261345331333667,0.38566666666666666,1.8309775183365204,1.8257787420394573
5,0.43666055657390435,0.393,1.7904460210705277,1.8049201630531473
6,0.4436093984335944,0.3972,1.7623228636208204,1.7917711156479856
7,0.44961950785980115,0.3977333333333333,1.7377391897708538,1.7848508956584526
8,0.457618174748653,0.4026,1.718724637990652,1.7716726348755207
9,0.46361162028550795,0.4059333333333333,1.7017597359973824,1.7671094534244942
10,0.46720546575570737,0.4065,1.6876659439062514,1.7642828636981072
11,0.4715380769871688,0.4074333333333333,1.6743705270132785,1.7589970111846924
12,0.4735099705604621,0.40786666666666666,1.6630042588024505,1.7601523815317357
13,0.4783369438426929,0.41026666666666667,1.654172159037695,1.7525121825806638
14,0.4801088707437649,0.411,1.6457213140499871,1.752711045488398
15,0.4827306560017775,0.4111,1.637532606053708,1.750134710555381
16,0.48724657001610844,0.4141,1.6304019409964587,1.7474799759844517
17,0.488385269121813,0.4130666666666667,1.6222913013592457,1.750390114682786
18,0.4916680553241127,0.4149,1.6181876546707912,1.744765298417274
19,0.4928845192467922,0.41633333333333333,1.6102786562336024,1.745602722370878
20,0.49452313503305007,0.4156,1.6091276919833293,1.7424914010027621
