epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.3667777592623452,0.3469,2.337668919614129,1.9945662057146114
2,0.3963894906404488,0.3681333333333333,1.9589399650068087,1.907372592357879
3,0.413608842970616,0.3796,1.8698414289620893,1.860552059843185
4,0.42601788590790424,0.3879666666666667,1.8209244276330077,1.8363095258144622
5,0.43287229906126756,0.39163333333333333,1.7884893765581695,1.8275550832139684
6,0.4368882963950453,0.3939,1.767293720696103,1.8275180289085875
7,0.4397767038826862,0.3939,1.7473022790351656,1.8263297527394395
8,0.4415819585624618,0.39676666666666666,1.731554826270119,1.8290560362186838
9,0.44362606232294616,0.39443333333333336,1.7214979729757465,1.8312948166055882
10,0.4452868966283397,0.39613333333333334,1.7118691594870106,1.8309544588657136
11,0.4459978892406821,0.3934666666666667,1.7026485546141885,1.8405303113003995
12,0.44464255957340443,0.39363333333333334,1.6951815644815278,1.844169669962944
13,0.44725879020163306,0.3917,1.6893122611354239,1.8436097058844059
14,0.44633672165750155,0.3929,1.6854521066649382,1.8412327690327421
