epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2372326834416486,0.22456666666666666,3.1817499558356674,2.775591268377789
2,0.28819085707937564,0.2734666666666667,2.791056904264472,2.4562854120286843
3,0.3134477587068822,0.29883333333333334,2.62005692449483,2.3099541805558284
4,0.320785424651447,0.30383333333333334,2.533857296813618,2.24529518919476
5,0.3276398378048103,0.3095333333333333,2.493876774880019,2.211516497498852
6,0.3277842581791924,0.30996666666666667,2.4736844815991144,2.2013774574813194
7,0.32887296561684165,0.30993333333333334,2.4568111466413196,2.1885434469934237
8,0.3345553518857968,0.3172,2.4467821053483267,2.1657220084788436
9,0.33444981391990225,0.31556666666666666,2.4398069740696386,2.1669639369188727
10,0.33501083152807865,0.3133,2.4334506544877184,2.168857095605236
11,0.3343498305837916,0.3127,2.4309890710494737,2.166382912862099
12,0.33402210742654004,0.3145,2.4270697357979687,2.1649264481108066
13,0.336538354718658,0.31583333333333335,2.4271135123615917,2.160045308581853
14,0.33675498528023107,0.31703333333333333,2.4245233837176454,2.1541631726895347
