epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.22566794423151698,0.21663333333333334,3.261709650809115,2.83482096154811
2,0.27364883630506026,0.26256666666666667,2.9240184551612898,2.5384355278338417
3,0.2912570127201022,0.2773333333333333,2.780768221413547,2.410691004688457
4,0.30058879075709605,0.2881,2.7105999815870416,2.342874937138315
5,0.3074487585402433,0.29023333333333334,2.676847663454034,2.308172284546545
6,0.30848191968005334,0.29333333333333333,2.6570909703997048,2.2953677440093734
7,0.3085652391268122,0.29146666666666665,2.639496471394192,2.2861322649454667
8,0.30987057712603455,0.2934333333333333,2.6313883221962233,2.271295189857483
9,0.31078709104038216,0.2942666666666667,2.628041098402305,2.255386512158281
10,0.3133477753707715,0.29806666666666665,2.618272129784931,2.261689137604277
11,0.315752930067211,0.29956666666666665,2.61997272616083,2.2579456628379173
12,0.31738599122368494,0.3014,2.614521611481905,2.2425873279571533
13,0.3147086596678331,0.298,2.615161691538312,2.244565975868096
14,0.3149475087485419,0.2984,2.60977487672459,2.2467215707746604
15,0.3143587179914459,0.2975,2.6124163195490837,2.251494060128422
16,0.31639726712214633,0.2949,2.614097747951746,2.2512545969526645
17,0.3160417708159751,0.2987666666666667,2.612826202742078,2.2532588344509317
18,0.3156696106204521,0.2986,2.6143880608406933,2.253257080660028
