epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.4252624562572905,0.3868666666666667,2.1455617965157354,1.7881486573117844
2,0.47645947897572627,0.4026666666666667,1.6919839793092069,1.7180099411213652
3,0.5082597344886963,0.40976666666666667,1.5374770962607378,1.7158121245972653
4,0.5270510470477142,0.4113,1.4328387480893707,1.7313131134560769
5,0.5372326834416487,0.41,1.3534162954057287,1.7624692440032959
6,0.5498083652724546,0.4119333333333333,1.2935209311995002,1.7849853414170285
7,0.5630339387879798,0.41533333333333333,1.241209894397535,1.8151817788469031
8,0.5747708715214132,0.41346666666666665,1.202376497749242,1.8214321618384504
9,0.5854246514469811,0.4181,1.1664813072781404,1.8399521315351446
10,0.5950841526412265,0.41683333333333333,1.1329074200790827,1.8590665588987634
11,0.6010553796589457,0.417,1.107462073101079,1.8776447504124743
12,0.6098983502749542,0.4157,1.083789544869757,1.8988050653579387
13,0.6136921624173749,0.4135666666666667,1.0640517455428393,1.9300598854714253
14,0.6192023551630284,0.41633333333333333,1.0395647868164566,1.9487987746583655
15,0.6236071765816809,0.4149,1.0227613815112409,1.96494654493129
