epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.17136588346386714,0.1672,3.35330234741851,2.9888980571649224
2,0.258134755318558,0.25276666666666664,2.7734238446246167,2.5289858526258326
3,0.2878853524412598,0.27953333333333336,2.5508822355243264,2.3791070841014514
4,0.3021663056157307,0.29133333333333333,2.4655245847224,2.304730344174513
5,0.31002610675998443,0.2989,2.4240172018243715,2.2584180684486177
6,0.31504749208465255,0.3023666666666667,2.399533652259157,2.231015267910988
7,0.3170582680664334,0.30316666666666664,2.3743111059583466,2.2063957671366774
8,0.32002444037104927,0.30723333333333336,2.3595948416356975,2.1873208398757966
9,0.3262122979503416,0.31343333333333334,2.348274398519609,2.1786126241500954
10,0.3255846247847581,0.31243333333333334,2.335839058384114,2.166020079716436
11,0.3250236071765817,0.3132666666666667,2.329872858723499,2.1640350849135346
12,0.3264011553629951,0.3152,2.3225131225128255,2.1528312379617427
13,0.32657890351608065,0.31406666666666666,2.3150610077902383,2.1488055176318075
14,0.3287174359828917,0.31583333333333335,2.3092896798052824,2.140897145149296
15,0.32531244792534575,0.3107,2.306510602160785,2.146038534544678
16,0.3257901460867633,0.3121,2.3029022426144152,2.1429944328153567
17,0.3273732155751819,0.3152,2.300015244202558,2.138033348614219
18,0.32786757762595126,0.3151,2.2962221691204143,2.1364779975622703
19,0.3273509970560462,0.3125,2.2929189945513184,2.1365850952896737
20,0.3268288618563573,0.3144,2.2913596621620838,2.132401600067041
