epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.09949452868966284,0.09783333333333333,3.789682483469898,3.476918628660299
2,0.12150752652335722,0.11906666666666667,3.5002452067353507,3.338684655852237
3,0.13168360828750764,0.12653333333333333,3.4328716204247693,3.2832040988792808
4,0.13613842137421542,0.13273333333333334,3.4007699238983067,3.2502805843191633
5,0.14260956507248793,0.13773333333333335,3.3756394257599656,3.222870564056655
6,0.14800866522246292,0.14433333333333334,3.3575142601674255,3.198993412114806
7,0.15385213575515191,0.14913333333333334,3.3408993672240865,3.1753079285055903
8,0.16351719157918124,0.15653333333333333,3.3255031586370687,3.1525250996573497
9,0.1678109204021552,0.15906666666666666,3.3069517145102676,3.1293446734800177
10,0.17373771038160307,0.16803333333333334,3.295376080003652,3.1089446261777716
11,0.1787868688551908,0.17033333333333334,3.283045028082349,3.0906081563335355
12,0.18269732822307394,0.17526666666666665,3.2725089148364286,3.0716924182439254
13,0.18675776259512303,0.17886666666666667,3.259184907105836,3.054502277050988
14,0.1906293395545187,0.18153333333333332,3.2490821389312092,3.0373761936769648
15,0.19477309337332666,0.18403333333333333,3.241823710162531,3.0236498622571006
16,0.19661723046158974,0.188,3.2334716756912796,3.0109184293423668
17,0.19949452868966283,0.1913,3.225486634129828,2.9964018433780994
18,0.20108870743764928,0.1919,3.2203656170855868,2.985853435629505
19,0.2024495917347109,0.1931,3.213303280147639,2.972606323533139
20,0.203771593623285,0.19506666666666667,3.20768905532631,2.963905146566488
