epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.35533522190745986,0.3384,2.4027386517699316,1.945809710254547
2,0.38038660223296117,0.35186666666666666,2.0191068103887244,1.858493459758474
3,0.398744653668833,0.3616333333333333,1.9370214763672549,1.8173062320965438
4,0.41618063656057325,0.3731333333333333,1.8938247553614844,1.8136272987068842
5,0.41665833472199076,0.3723666666666667,1.8608653499187628,1.8055798882868752
6,0.4221963006165639,0.3733,1.8377515765809522,1.7837329154838122
7,0.4307171027051047,0.3781,1.8161485506214368,1.7798755689978853
8,0.4369327334333167,0.3778,1.8024713525219487,1.7725324109673246
9,0.4313336666111204,0.3692666666666667,1.7882158080750923,1.7749951350917694
10,0.4389935010831528,0.37666666666666665,1.7759816529188892,1.7717706587777209
11,0.44225962339610064,0.3809,1.7628060696686962,1.771684770136754
12,0.4387768705215797,0.3698666666666667,1.7560429398037978,1.778627674971054
13,0.4498861300894295,0.37893333333333334,1.7509765435146598,1.7673571892638704
14,0.4434983058379159,0.3778666666666667,1.7420859022408333,1.7798865911548833
15,0.4498916847192135,0.3801,1.7378559859249034,1.7721578111526555
16,0.4484530356051769,0.3813666666666667,1.730736484444527,1.7691910493094276
17,0.4473809920568794,0.3768666666666667,1.7282113373343138,1.79834372021242
18,0.4428150863744931,0.3749,1.7291492125422685,1.7963638376833788
19,0.45158584680331054,0.3788666666666667,1.7193511236701366,1.7782469507473617
20,0.4571293673276676,0.3816,1.7152361617239185,1.7765864776904141
