epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2619618952396823,0.24033333333333334,3.0381996638395568,2.638774896072129
2,0.3396822751763595,0.29843333333333333,2.51673589003357,2.3243516239069275
3,0.3884019330111648,0.3263666666666667,2.2677679388699206,2.170032732567545
4,0.4218352496806088,0.34096666666666664,2.1166850343685257,2.0985569196232294
5,0.45089151808031996,0.3517,2.0099274082617327,2.0676266258045777
6,0.47195467422096316,0.3566,1.9259082710539752,2.0567374532505616
7,0.4878575792923402,0.3534,1.8613509031181985,2.068611107640347
8,0.5070377159362328,0.35473333333333334,1.8061811123889955,2.08261466127331
9,0.5207409876131756,0.3582,1.7565053625201636,2.0953918816679615
10,0.530322723990446,0.3563,1.7179505182430148,2.1082159705081227
11,0.5445370216075098,0.3546,1.6820172543044796,2.1353529307801846
12,0.553924345942343,0.3552,1.643633566712114,2.172317932217808
13,0.5582569571738044,0.3516666666666667,1.6231877155263315,2.1753887867523454
14,0.5714103205021386,0.3535,1.6000393343750725,2.208493634805841
15,0.5763428317502638,0.3524,1.5700864309275693,2.2465882957991905
