epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.19437316002888408,0.1923,3.3615334367057077,2.872214233951528
2,0.26958840193301115,0.26513333333333333,2.742485826735051,2.4201269897062385
3,0.2910681553074488,0.28453333333333336,2.6081247784851542,2.3175763606008437
4,0.2976726101205355,0.2892,2.576828250332401,2.286837337113647
5,0.308654113203355,0.2972666666666667,2.565795794780933,2.2701569345714185
6,0.31127589846136755,0.3008,2.5581888482107034,2.266096239405146
7,0.3003499416763873,0.2926666666666667,2.5513799269344304,2.2588901133425456
8,0.31100927623173913,0.30273333333333335,2.54789760928115,2.26036374401182
9,0.307321002055213,0.2969,2.5432809539168404,2.2562418245811706
10,0.3064933622174082,0.29663333333333336,2.5424879257508626,2.2577542422422723
11,0.31218130311614734,0.30173333333333335,2.539580368207436,2.255586022507153
12,0.30652113536632786,0.297,2.5332829158076433,2.2627303269880414
13,0.30694884185969007,0.2981666666666667,2.529680419468261,2.263729459949648
14,0.3088374159862245,0.3015333333333333,2.5312187063537204,2.2564326214637838
