epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.08288618563572737,0.08563333333333334,3.8596425554822695,3.870073868013394
2,0.08159195689607288,0.08163333333333334,3.863366173036659,3.8742259748454795
3,0.07745931233683274,0.0784,3.868370898372543,3.897378121357737
4,0.08433594400933178,0.0847,3.8712083088982965,3.889446502555408
5,0.08326390046103427,0.0807,3.869363794367465,3.911476911512265
6,0.08030883741598623,0.08113333333333334,3.8724862637572386,3.9050493682625453
7,0.0885574626451147,0.08763333333333333,3.8692416185337666,3.92539136801193
8,0.07789812808976282,0.07916666666666666,3.86945870072656,3.8844507721695565
9,0.08101427539854468,0.08023333333333334,3.867254449852497,3.901292683981629
10,0.08105315780703216,0.08256666666666666,3.867843636574798,3.890548418325656
11,0.07993667722046326,0.0818,3.8698749072688186,3.8848649845448637
12,0.0845636838304727,0.08616666666666667,3.869713755379442,3.9028572512588013
13,0.07970893739932233,0.08476666666666667,3.869562244483088,3.8527037085754783
