epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.4206521135366328,0.39053333333333334,2.1875716048629523,1.7457831970918407
2,0.4699494528689663,0.4138,1.7443856519606882,1.6538627490814306
3,0.5022107426540021,0.42893333333333333,1.62782804698144,1.6173486905311472
4,0.519452313503305,0.43343333333333334,1.5439332657719778,1.6059626684005834
5,0.5384435927345442,0.4373666666666667,1.4848739070227848,1.594888783212918
6,0.551035938454702,0.4338666666666667,1.4384360474028115,1.5971315423054482
7,0.5646003443870466,0.4384,1.3988894964298488,1.5974660078599763
8,0.5720268844081542,0.4407333333333333,1.364154976731384,1.6011993567318297
9,0.5782258512470144,0.4401333333333333,1.3384716056692527,1.5972153207640658
10,0.5863133922124091,0.44156666666666666,1.308603872343437,1.611146451694879
11,0.5840471032605676,0.4358,1.2835851445809998,1.6257921912268536
12,0.5912347942009665,0.43966666666666665,1.262490002277522,1.6401533855558204
13,0.5970949286230073,0.43793333333333334,1.248220033252362,1.6368158350367028
14,0.5976003999333445,0.4368,1.2285768667489576,1.6503630751994118
15,0.600960950952619,0.4375,1.213938490568087,1.6614070548685884
16,0.6031494750874854,0.4356,1.1976027402045504,1.6846177491552032
