epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.27848691884685883,0.27586666666666665,2.776452841896033,2.290945060471736
2,0.2975892906737766,0.2926,2.4376737818021263,2.139882515488403
3,0.29840582125201354,0.2936666666666667,2.3381393940220767,2.078479432347995
4,0.3019163472754541,0.29943333333333333,2.2992298500926904,2.0754033901544013
5,0.29728378603566075,0.29056666666666664,2.2898837661895723,2.072057909040309
6,0.3001555296339499,0.29473333333333335,2.2809517172533043,2.0522319307205263
7,0.29600066655557405,0.29063333333333335,2.272483298204736,2.053976502499855
8,0.2812475698494695,0.28013333333333335,2.2793177951496775,2.090719391542203
9,0.28757429317336,0.28373333333333334,2.281100785312727,2.0854432155836875
10,0.28619674498694664,0.28023333333333333,2.2760792026051924,2.0756990086041025
