epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.08613564405932345,0.08143333333333333,3.5811060238596473,3.447767509834599
2,0.11978003666055657,0.1129,3.350702225589854,3.2823236278379397
3,0.1365161361995223,0.1309,3.235528427470506,3.208936661291224
4,0.1462422929511748,0.13656666666666667,3.1829295385532266,3.181878583009309
5,0.1513914347608732,0.1424,3.1543775751545806,3.142206355198614
6,0.15412431261456425,0.14446666666666666,3.133716649192108,3.1244732499885153
7,0.15984558129200688,0.14876666666666666,3.117295780768396,3.1175470306420885
8,0.1587790923734933,0.14773333333333333,3.104489573625496,3.1119524705638764
9,0.15849580625451315,0.14596666666666666,3.096289033954185,3.1279875916967006
10,0.15785146919957785,0.1501,3.09137933219492,3.1115880139601
11,0.16030106093428872,0.14966666666666667,3.0894643122981207,3.1085313220522295
12,0.16118980169971672,0.1479,3.098889820863037,3.126154043527046
13,0.16333944342609566,0.14976666666666666,3.0889712829332185,3.1100944450923373
14,0.16305615730711548,0.15043333333333334,3.0827544054186644,3.114180158704583
15,0.1627450980392157,0.1509,3.0804247519658885,3.099380973051352
16,0.16257290451591402,0.1507,3.07421738542868,3.1089768979086805
17,0.16210631561406433,0.1495,3.0794126111927973,3.114012501133022
18,0.1608287507637616,0.15013333333333334,3.082874561602053,3.119319751064406
19,0.16331722490695996,0.15056666666666665,3.084308697835771,3.1164174130730538
20,0.16330056101760818,0.15153333333333333,3.0810149701684977,3.113875858819307
