epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.3640171082597345,0.3447,2.401710716561383,2.008394694328308
2,0.38640782091873577,0.36106666666666665,2.0305742459171787,1.9294171576804302
3,0.400294395378548,0.3703,1.9506793400880371,1.8871039461582264
4,0.40740432150197187,0.3753,1.9075249909676808,1.8662285059056383
5,0.41108704104871413,0.3746,1.8749337940243176,1.8604093607435834
6,0.4197689274009887,0.3835,1.8541303715472028,1.8475996940693957
7,0.4210353829917236,0.3816,1.8371659353767291,1.8447914407608357
8,0.4229406210076098,0.3845,1.8259303222417662,1.840422962066975
9,0.4280897628173082,0.3879,1.81508500303202,1.8324586568994725
10,0.4281730822640671,0.384,1.8056517203987787,1.8363918441407223
11,0.430694884185969,0.3868333333333333,1.7974779769386395,1.8285346995008753
12,0.4280397711492529,0.3856,1.7932929186085564,1.8376610786356824
13,0.4317835916236183,0.38643333333333335,1.786706999675043,1.841763018039947
14,0.4345886796645004,0.3877333333333333,1.784705695906004,1.8381808737491039
15,0.43527745375770704,0.3873,1.7829438353059304,1.8300816525804235
