epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.16487252124645893,0.15856666666666666,3.3812212503456274,3.100507562718493
2,0.20878186968838527,0.196,3.0524179250870347,2.9074250556053
3,0.248003110592679,0.22823333333333334,2.893325660952288,2.7297981657880417
4,0.280325501305338,0.2589666666666667,2.755188305664334,2.570668146458078
5,0.3050880408820752,0.2826666666666667,2.635853581337024,2.4239392077669186
6,0.3226240071099261,0.2988,2.5397296983804276,2.3141238988714017
7,0.3348053102260734,0.3088666666666667,2.472701548343867,2.2376125366129775
8,0.3449925012497917,0.3177333333333333,2.4231777216579866,2.1851568561919192
9,0.351408098650225,0.32466666666666666,2.3837689267207987,2.1415763327415953
10,0.3566183413875465,0.32986666666666664,2.3554124500875195,2.1138348396788254
11,0.36108981836360604,0.3323,2.3303229659689855,2.0886791467666628
12,0.3658834638671333,0.33613333333333334,2.3082859827934974,2.064032626659312
13,0.36739432316836085,0.3419333333333333,2.288320448437564,2.047543976662007
14,0.37068266400044436,0.3443,2.2693844806580317,2.0301445616052507
15,0.3732322390712659,0.34763333333333335,2.2563770109656525,2.019883700634571
16,0.37609842803977117,0.3468333333333333,2.2393411549593254,2.0094350972074144
17,0.37905349108481917,0.3497,2.228926771485221,1.9998059511184691
18,0.37948119757818144,0.34863333333333335,2.2209701577059833,1.9948793852582891
19,0.3814919735599622,0.3515666666666667,2.2079026497418606,1.9850340833055211
20,0.3838693551074821,0.35223333333333334,2.203030778739837,1.975418856803407
