epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.3805254679775593,0.3534333333333333,2.2878053856811036,1.96340621126459
2,0.41145920124423707,0.37543333333333334,1.906091868157241,1.884093584405615
3,0.4270843748264178,0.3852,1.816290439064823,1.8550978589565197
4,0.43558851302560686,0.38663333333333333,1.765749727061393,1.8530374400159146
5,0.4428039771149253,0.39016666666666666,1.7255382853022008,1.851826066666461
6,0.4456257290451591,0.3909,1.6978612928925971,1.8604833562323388
7,0.4474643115036383,0.3933,1.6737182999470595,1.8638504865321708
8,0.4512692329056268,0.39493333333333336,1.661223643031117,1.8684060522850523
9,0.4525356884963617,0.39363333333333334,1.6482009463218739,1.8668762754886707
10,0.45431317002721766,0.3931,1.635009701148618,1.8751567561575706
11,0.45609620618785757,0.3936,1.625171608253837,1.884450706015242
12,0.4577737043826029,0.39266666666666666,1.614469434067808,1.8837941042920376
13,0.461467533188913,0.39516666666666667,1.6102813061197006,1.8830533565358913
14,0.45718491362550684,0.39426666666666665,1.6006369516200518,1.8862761243860773
15,0.46076764983613844,0.3965666666666667,1.5948285715073325,1.9018621576593278
16,0.46030661556407265,0.39693333333333336,1.5924620658858244,1.901356871077355
17,0.462795089707271,0.395,1.5870635622176366,1.9054660665228011
18,0.4650002777314892,0.3977,1.5816412886237963,1.8913721642595656
19,0.46197855912903407,0.3963,1.578885764624942,1.8975269850264205
20,0.46351719157918125,0.3988,1.5738697948401585,1.892109396609854
