epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2188468588568572,0.20356666666666667,3.1620550912510574,2.80142323853873
2,0.3030828195300783,0.2727,2.6567536476367826,2.4681834989010905
3,0.3580347719824474,0.3092666666666667,2.379200177263883,2.2469820869502737
4,0.39539521190912624,0.3329666666666667,2.184594910889811,2.115557950442788
5,0.4238015886241182,0.3465,2.0510702758254085,2.0438740952436856
6,0.4497861467533189,0.3552666666666667,1.9491806001456404,2.0072651183935624
7,0.4717158251402544,0.3598,1.8707166786003995,1.9895003678193732
8,0.48901849691718047,0.36083333333333334,1.803499922564222,1.9875151556946322
9,0.5107093262234073,0.3627666666666667,1.7449112749591316,1.9850399145947846
10,0.5284841415319669,0.36093333333333333,1.6882640197952574,2.0064719300280247
11,0.5422374048769649,0.36246666666666666,1.642556471244915,2.0268987895074937
12,0.5560795422985058,0.3621,1.5976555857673642,2.050577113369126
13,0.570488251958007,0.35906666666666665,1.5540265205531114,2.0839340036103464
14,0.5839915569627284,0.35883333333333334,1.5141362279621766,2.1104273031006997
15,0.596967172137977,0.35846666666666666,1.479187157604985,2.1507871473775997
