epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.45131366994389827,0.41213333333333335,2.059765295094434,1.694075870513916
2,0.5097428206410043,0.42946666666666666,1.599117186277914,1.6413414980502838
3,0.5394378714658667,0.42796666666666666,1.4255781320281797,1.6643981071228677
4,0.5657501527523191,0.43,1.2852288360026345,1.6768955286512983
5,0.5801588624118202,0.4317666666666667,1.1708251421724385,1.7373392820358275
6,0.5944842526245626,0.426,1.0806360703965154,1.7932790588825307
7,0.6044770316058434,0.4277,1.0118413637441868,1.8325148577385761
8,0.6134310948175304,0.4251333333333333,0.9491753981904774,1.8833538339493123
9,0.6184358162528467,0.4241333333333333,0.8980851348783416,1.9299333476005716
10,0.6240182191856912,0.4236,0.8488792267435395,1.9780433801894493
11,0.6289673943231684,0.4247,0.8097468182688159,2.029307970087579
