epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.27975337443759374,0.25206666666666666,2.9673422510651024,2.593039328769102
2,0.347558740209965,0.30506666666666665,2.474687171253291,2.3119049739029447
3,0.38711881353107813,0.32926666666666665,2.2481182178651746,2.1773779695316895
4,0.41631394767538743,0.3415666666666667,2.115660932423039,2.112292137186406
5,0.43472754540909847,0.3496666666666667,2.0203006746755405,2.0787380479149897
6,0.45390768205299115,0.3552666666666667,1.9519218795678832,2.0648917020377464
7,0.4637393767705382,0.35836666666666667,1.9029910110614516,2.061110580371598
8,0.47478753541076485,0.35286666666666666,1.8579143991863185,2.0703203920590676
9,0.49131255901794146,0.3653,1.8247366413812747,2.0597491597725175
10,0.49550630450480476,0.36106666666666665,1.7915045690130105,2.083653822793799
11,0.4984891406987724,0.36496666666666666,1.7720811974934556,2.0841465299412354
12,0.5089318446925513,0.3642666666666667,1.7448629653081298,2.105422844321041
13,0.5089318446925513,0.36006666666666665,1.7222036810761148,2.1306119652117714
14,0.5197355996222852,0.3606666666666667,1.7153608289293267,2.125636735204923
15,0.5255013053379992,0.3575,1.693102440712127,2.1553590732105707
