epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2892573459978892,0.25906666666666667,2.9754102753677856,2.5995280346971876
2,0.37855912903404987,0.3247,2.4682200387088473,2.2757438091521567
3,0.42649002943953784,0.3522,2.2311563173252043,2.1422290599092526
4,0.4563239460089985,0.3597,2.0971107853162176,2.0980782082740297
5,0.4795700716547242,0.3623,2.002758281402073,2.0979896662083077
6,0.49740043326112315,0.36583333333333334,1.9329842815351723,2.1027131420500735
7,0.5143587179914458,0.36766666666666664,1.8813740148896771,2.1140089491580394
8,0.5258568016441704,0.3676,1.8368645953894847,2.1326425187131193
9,0.5396600566572238,0.3702666666666667,1.7963506688271844,2.143088029293304
10,0.5482975059712271,0.36996666666666667,1.764375321646489,2.1704898524791636
11,0.5532411264789202,0.3692,1.7354993407575476,2.2014357024050772
12,0.5625951230350497,0.36593333333333333,1.710608710951219,2.2136990582689324
13,0.569010720435483,0.36583333333333334,1.6922821117447213,2.2252197803334988
14,0.5755874020996501,0.36243333333333333,1.673182851131198,2.2480667185276113
15,0.5804365939010165,0.3635333333333333,1.6543977332606583,2.2643905888212488
