epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.11894684219296783,0.11813333333333334,3.6974647726331438,3.438959014162104
2,0.13246125645725712,0.1272,3.587653745889833,3.3645913966158605
3,0.1383658279175693,0.1366,3.553426886079323,3.3214399611696286
4,0.14009331778036993,0.13453333333333334,3.5292882417734415,3.3099099047640537
5,0.1375659612286841,0.1354,3.520146876764196,3.303717825260568
6,0.13898239182358496,0.13543333333333332,3.505728435075783,3.2883062981544655
7,0.13973782147419875,0.1384,3.4980848701439093,3.266965606364798
8,0.14387046603343887,0.13856666666666667,3.4924066258222393,3.269782096781629
9,0.14569793923235017,0.1408,3.484396595944728,3.249841679918005
10,0.14716436149530635,0.142,3.475146111987886,3.2404265170401714
11,0.14652557907015498,0.14256666666666667,3.4692715249675,3.245764614673371
12,0.14759206798866856,0.14503333333333332,3.4687486865796684,3.231766909741341
13,0.14613675498528023,0.14546666666666666,3.4638001995046,3.2393896052177915
14,0.14778648003110592,0.14383333333333334,3.4587828045460713,3.233230356459922
15,0.155251902460701,0.14953333333333332,3.4533825745884204,3.210887209912564
16,0.15296339498972394,0.14643333333333333,3.44962269410904,3.212322698755467
17,0.150591568071988,0.14333333333333334,3.4491660820310983,3.209561671601965
18,0.15515747375437428,0.1468,3.451391399881055,3.213645705770939
19,0.15457423762706216,0.14833333333333334,3.4405132993875704,3.193084520989276
20,0.15867910903738267,0.15146666666666667,3.439541861955037,3.1911623224299004
