epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.13528300838749097,0.12706666666666666,3.415153531726467,3.194658896562133
2,0.19305671277009387,0.17093333333333333,3.0405082529734515,2.944918968530098
3,0.22702882852857856,0.19276666666666667,2.8630213588317264,2.8576942893233634
4,0.25474643115036383,0.20856666666666668,2.7408417061983035,2.8063198666074385
5,0.2840304393712159,0.2222,2.6371756629336995,2.7564980144948086
6,0.3036438371382547,0.23183333333333334,2.5476300231172146,2.7288321493022734
7,0.3277953674387602,0.2381,2.466144268723768,2.7022156705225964
8,0.34886407820918736,0.24506666666666665,2.3926995337496777,2.7118036490259394
9,0.3630339387879798,0.24913333333333335,2.3227341496728298,2.7168802693962797
10,0.379736710548242,0.2537,2.265400027109981,2.716858091639049
11,0.38876853857690385,0.25376666666666664,2.213739440909832,2.731663434490212
12,0.403404988057546,0.2587333333333333,2.1708133392727254,2.7314699687429074
13,0.4154863078375826,0.25916666666666666,2.12428287662224,2.7425747893766554
14,0.4287952007998667,0.2638333333333333,2.0816214902520476,2.7383657996334247
15,0.4363994889740599,0.2643,2.0474850995405856,2.799506707486313
16,0.4433038937954785,0.26143333333333335,2.010720465728239,2.818027973683404
17,0.4535632950063878,0.26363333333333333,1.9860466823347345,2.81518147113735
18,0.4615897350441593,0.2700666666666667,1.9579323856083897,2.8432676830271415
19,0.4661556407265456,0.2662,1.9347282773949182,2.845650780429718
20,0.473965450202744,0.26866666666666666,1.9174551854047155,2.8593796850013327
