epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.36001222018552465,0.3391,2.3589950732137233,2.0351718529455187
2,0.37440982058545796,0.34653333333333336,2.0213563107444092,1.979035315228932
3,0.38365272454590904,0.3544,1.9671545637658259,1.9828613345811108
4,0.38665222462922844,0.36056666666666665,1.9418540880682627,1.947133846882818
5,0.38522468477475974,0.3556666666666667,1.9294330971206248,1.9660263831681535
6,0.3947786480031106,0.36146666666666666,1.9193861057357435,1.943215834560679
7,0.3973393323335,0.36236666666666667,1.9096916925428264,1.9455162909493517
8,0.3943564961395323,0.36043333333333333,1.907862844095932,1.9519441539544795
9,0.3973393323335,0.3639,1.9038344006753671,1.9497638801013484
10,0.39769482863967115,0.3628,1.9029973775010662,1.938983321444058
11,0.3955562961728601,0.36283333333333334,1.9053065671727534,1.9523556997526939
12,0.3984835860689885,0.36296666666666666,1.9059839918229489,1.9593320284316789
13,0.3973226684441482,0.36146666666666666,1.9013905743877955,1.9623183131472135
14,0.4024940287729823,0.36723333333333336,1.9013517607669579,1.940880641754248
15,0.39840582125201357,0.36236666666666667,1.8991528682084937,1.9394813636218562
16,0.38869632838971285,0.3574333333333333,1.8994850519073845,1.98691980188081
17,0.39678386935510745,0.36256666666666665,1.8964656055333815,1.960775463820012
18,0.3959173471088152,0.3598,1.8961453536969675,1.979376653364218
19,0.38640782091873577,0.35183333333333333,1.8954411745071411,1.9945366489353464
20,0.39627284341498636,0.3649,1.8988874442968087,1.9778921609240045
