epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.19185135810698217,0.1792,3.2530408442740586,2.887447095424571
2,0.2956951619174582,0.25993333333333335,2.683919140863859,2.538171568322689
3,0.373298894628673,0.294,2.349740661791901,2.371215348040804
4,0.44727545409098485,0.3137333333333333,2.0699241891683378,2.2918257069080434
5,0.5166361162028551,0.32106666666666667,1.810163101323039,2.299716705971576
6,0.5820418819085708,0.3248,1.5644092207354863,2.3750986555789377
7,0.6388213075598511,0.3261,1.3380567397559544,2.500858746690953
8,0.6879075709603955,0.32603333333333334,1.1344163393033848,2.666273773984706
9,0.7309337332666778,0.3249666666666667,0.9610066842168633,2.8577226293847917
10,0.7602732877853691,0.3199666666666667,0.821929132866368,3.0714157124783132
11,0.7830472698994612,0.3202,0.7144540410856872,3.278787669729679
12,0.8054879742265179,0.31766666666666665,0.636282008678759,3.4432831439566103
13,0.8231739154585347,0.32233333333333336,0.5795574333749092,3.5770170932120466
