epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2105260234405377,0.20803333333333332,3.2233765297329304,2.7002491340962553
2,0.22272954507582068,0.2187,2.845526168069253,2.645196190266721
3,0.22322390712659002,0.21826666666666666,2.8114552091882614,2.6172691148989746
4,0.22410709326223408,0.22063333333333332,2.801810822705548,2.611581824735792
5,0.22381825251346998,0.21936666666666665,2.7922291582774066,2.6516681032648473
6,0.22695106371160362,0.22143333333333334,2.7856411932203806,2.626165969031198
7,0.2232905626839971,0.21866666666666668,2.7873857762099075,2.617738881853344
8,0.23282786202299616,0.23183333333333334,2.782773177648328,2.603055287525852
9,0.2230239404543687,0.21723333333333333,2.7860684005806466,2.6602015454631878
10,0.225590179414542,0.22333333333333333,2.783889303926128,2.6401718638853224
11,0.22758984613675498,0.22083333333333333,2.7831246479100873,2.6328209691972875
12,0.2330833749930567,0.22886666666666666,2.779791145616268,2.5941118151902645
13,0.22771204799200134,0.22393333333333335,2.7798770971667754,2.640888857688985
14,0.22739543409431762,0.22313333333333332,2.7846172255974753,2.6430195902964706
