epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.19833916569460647,0.1868,3.3583529889583588,2.9850215083461697
2,0.2360051102594012,0.224,3.1088793199848044,2.7573963141037248
3,0.2566183413875465,0.24393333333333334,2.98615584183823,2.615946001925711
4,0.2690162750652669,0.2579666666666667,2.9168239059773358,2.5216680159003046
5,0.273743265011387,0.26,2.875578481365334,2.486267075700275
6,0.27698716880519914,0.263,2.8537072529169647,2.457716014425633
7,0.27989224018219183,0.26743333333333336,2.8386519917032937,2.4327161938457165
8,0.2842970616008443,0.2692,2.8335434943437576,2.4124695790016046
9,0.28539687829806143,0.2678,2.8238773708316414,2.4124680999982155
10,0.28538021440870964,0.2652,2.823776899752292,2.40679415605836
11,0.28579681164250403,0.2731,2.8190650310028684,2.3971682625301813
12,0.2883741598622452,0.27016666666666667,2.8156831931661475,2.387259919764632
13,0.2878797978114759,0.2724666666666667,2.8137697001749817,2.387211142960241
14,0.2904960284397045,0.27266666666666667,2.811582018028606,2.3782641241105935
15,0.2889573959895573,0.27366666666666667,2.806210137226365,2.377885270926912
16,0.2900461034272066,0.2699666666666667,2.808355074375868,2.3783683211116466
17,0.2879520079986669,0.2716,2.809520211409439,2.3773769059423673
18,0.2931067044381492,0.2739666666666667,2.8019181412052023,2.3621359639248607
19,0.2886630006110093,0.2727333333333333,2.8052486790852114,2.364371247210745
20,0.2901516413931011,0.27113333333333334,2.7995647584850136,2.3690060942859974
