epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.359690051658057,0.3397,2.38236160762277,2.0060942777946815
2,0.3909237349330667,0.3613,2.0333099061384177,1.9221875937000266
3,0.4016441704160418,0.3691,1.9581651486326612,1.883419929791107
4,0.408431928011998,0.3737333333333333,1.916929933171318,1.867811980786354
5,0.41578625784591455,0.38176666666666664,1.8891387095537806,1.8604747926248417
6,0.4159140143309448,0.3812333333333333,1.8730381501767714,1.8514422274855917
7,0.42371826917735933,0.38676666666666665,1.8622495247043835,1.84826871377827
8,0.4211909126256735,0.38456666666666667,1.8522240252754165,1.8422683098677124
9,0.41904127089929455,0.38293333333333335,1.8430253860580086,1.8535860469346361
10,0.42349608398600236,0.3851,1.837284334689919,1.8543133580608409
11,0.4209909459534522,0.38043333333333335,1.8313662759612728,1.859307722750503
12,0.42551241459756706,0.3852,1.8278132632157575,1.8543126842360507
13,0.4247569849469533,0.3852333333333333,1.8223703726305047,1.856170118998871
