epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.3762206298950175,0.35186666666666666,2.351052788783238,1.9861285275601326
2,0.3982614008776315,0.3652666666666667,1.9589239504630462,1.9247895108892563
3,0.4103038382491807,0.3756333333333333,1.889027639916372,1.910400828402093
4,0.4164250402710659,0.37866666666666665,1.8520473462940534,1.9114599745324317
5,0.41997444870299394,0.38266666666666665,1.827760797912717,1.9086936296300685
6,0.41853024495917346,0.38153333333333334,1.812422807536908,1.917113478133019
7,0.4243848247514303,0.3811333333333333,1.8024064083004472,1.9013607948384386
8,0.4226406709992779,0.3808666666666667,1.7914822066855414,1.911708741999687
9,0.42051324779203464,0.3774666666666667,1.782734676041159,1.9305207927176293
10,0.4210520468810754,0.37933333333333336,1.7796928535222838,1.9470086275263037
11,0.42130200522135197,0.3789666666666667,1.7762904813633629,1.9248584615423325
