epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2886907737599289,0.26316666666666666,2.9645111316811046,2.599440447827603
2,0.36477253791034825,0.31893333333333335,2.4989254269603305,2.3042590328987607
3,0.4002499583402766,0.3433333333333333,2.277226252342338,2.1704535316913685
4,0.42414597567072154,0.3554,2.1587872761907354,2.1212391097494896
5,0.44043215019718934,0.3593,2.089567507931588,2.1010983172883377
6,0.45330222740654336,0.3621666666666667,2.0339983679677207,2.0935671715026207
7,0.465827917569294,0.3670333333333333,1.9962851115804916,2.0937295051331217
8,0.4763428317502638,0.36286666666666667,1.9608517588667609,2.1071950263165413
9,0.4794867522079653,0.36506666666666665,1.9403053182359273,2.1152893938916795
10,0.48633561073154474,0.36583333333333334,1.9091373249072934,2.113949918239675
11,0.49462867299894464,0.3657666666666667,1.8948280098765304,2.111545684489798
12,0.49786702216297285,0.3648,1.8759935790965467,2.1393236393624164
13,0.5052824529245126,0.3650333333333333,1.8574095518773721,2.1511964305918267
