epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.15619618952396822,0.15283333333333332,3.4897565128876993,3.0565020341608826
2,0.16672221296450593,0.16306666666666667,3.325717666078792,2.984755439798969
3,0.1597400433261123,0.15956666666666666,3.3284951296303564,3.0063186317110366
4,0.1627062156307282,0.1609,3.3293817070426357,3.0097173332913854
5,0.16860523246125644,0.16686666666666666,3.3310741977339067,2.9482265027092973
6,0.16871077042715102,0.16396666666666668,3.3312151473567786,3.0048791106575843
7,0.1706271177026051,0.16813333333333333,3.333682406724156,2.991714526849515
8,0.17466533355551853,0.1675,3.329672488715358,2.98131633923252
9,0.1661889685052491,0.16243333333333335,3.3335383051958027,2.9893594311752807
10,0.17505415764039325,0.17306666666666667,3.332301466565856,3.0005084614255537
11,0.16657779259012387,0.16533333333333333,3.330897140536832,3.009400366720106
12,0.15666833305560185,0.15503333333333333,3.3344787502051503,3.009645350197993
13,0.17075487418763538,0.17223333333333332,3.329670519071078,2.968093229509366
14,0.15648503027273233,0.1567,3.334678234004737,3.056844484577301
15,0.17986446703327225,0.17726666666666666,3.3308414863684064,2.9454044767025946
16,0.1621896350608232,0.15856666666666666,3.3310953629131297,3.0172815348293733
17,0.17123257234905293,0.16626666666666667,3.3323364484110973,2.987560020580983
18,0.15239126812197967,0.15316666666666667,3.3344903683009792,3.0269627632108578
19,0.1664055990668222,0.16146666666666668,3.3310018520612883,2.9848721078209786
20,0.16517247125479087,0.1639,3.3331771571569244,3.011666537347887
