epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.11209798366938843,0.10723333333333333,3.599211272230874,3.438326022980061
2,0.11113147808698551,0.1066,3.537322762508975,3.4131110130472386
3,0.1138976837193801,0.10763333333333333,3.5291944229611287,3.425412055279346
4,0.11375326334499805,0.1088,3.5278379496904493,3.43331753345246
5,0.11343109481753041,0.1085,3.5271419451943338,3.437670534215075
6,0.11431428095317447,0.1084,3.529545856013566,3.4271727693841814
7,0.11290340498805755,0.1072,3.529909120354995,3.436996482280975
8,0.11380325501305338,0.108,3.535812256771703,3.438198415269243
9,0.10843748264178192,0.10253333333333334,3.5332822984385,3.4313205384193584
10,0.10854857523746042,0.1024,3.5375426750955805,3.4536494163756677
