epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.1515969560628784,0.14646666666666666,3.441177849237514,3.1959691321596186
2,0.16817752596789423,0.1608,3.3160119276988906,3.131208660247478
3,0.1772037993667722,0.16746666666666668,3.276981196339112,3.10304029342976
4,0.1768649669499528,0.1671,3.2554962150408344,3.100084455977095
5,0.18313058934622006,0.17063333333333333,3.2454847338865562,3.0789474882978074
6,0.18281397544853636,0.1708,3.2439732875227505,3.0801827897416785
7,0.18105315780703216,0.1699,3.2361650085652562,3.0764270589706744
8,0.1836249513969894,0.1718,3.233242981638905,3.0654868095479113
9,0.18143642726212297,0.17206666666666667,3.226173993621045,3.074412908959896
10,0.18675776259512303,0.17583333333333334,3.228276598258652,3.053017190162172
11,0.18598011442537354,0.17296666666666666,3.221702895947357,3.0424477830846257
12,0.18041993001166473,0.1686,3.222140782423365,3.056844543903432
13,0.18253624395934012,0.16863333333333333,3.221140528030233,3.054854958108131
14,0.1824029328445259,0.17176666666666668,3.2187095705125888,3.061732942500013
15,0.17828695217463755,0.166,3.2195531440780956,3.060463337188071
16,0.18238626895517412,0.17196666666666666,3.216117670964754,3.040713310241699
