epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.32936177303782704,0.3206,2.6865506220067306,2.154584543028874
2,0.3288007554296506,0.32166666666666666,2.403345456718339,2.040850601470801
3,0.331139254568683,0.3214666666666667,2.3484570959730586,1.9836549258181282
4,0.3290173859912237,0.31916666666666665,2.3227709942426795,1.9795249126104912
5,0.3287118813531078,0.3216333333333333,2.311892553830206,1.983103710959461
6,0.33260012220185525,0.3241,2.298654916233072,1.944356607984124
7,0.33554963061711934,0.3247333333333333,2.2971213189808872,1.9526777608054025
8,0.3346220074432039,0.3268,2.295578126249642,1.9627392454696362
9,0.3278009220685441,0.31953333333333334,2.2869557612653395,1.9608866807494336
10,0.33169471754707547,0.3247,2.2880952121352878,1.9234141365551491
11,0.32626228961839693,0.3191333333333333,2.2873877232243403,1.9422841239839728
12,0.32840637671499195,0.32356666666666667,2.290300439737295,1.9435352961391783
13,0.3337499305671277,0.32663333333333333,2.2898487421782296,1.9226972398473257
14,0.33123368327500974,0.3228666666666667,2.290502832277449,1.9267685176975438
