epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.08979614508692996,0.08823333333333333,3.8069426335590313,3.6486855395296787
2,0.09923346108981837,0.09733333333333333,3.66360886603615,3.5754124022544698
3,0.10765427984224851,0.10516666666666667,3.6085300021927322,3.5117187053599257
4,0.11656946064544799,0.11383333333333333,3.557040106258921,3.4523243386694724
5,0.12061878575792924,0.11883333333333333,3.513776807473243,3.4056264309172937
6,0.12365716824973616,0.1207,3.4786151538271386,3.365362665501047
7,0.13065600177748152,0.1271,3.44542379233544,3.3276170527681392
8,0.13662167416541687,0.13376666666666667,3.420346442739762,3.295682661584083
9,0.1399933344442593,0.1363,3.396182271717454,3.2689724069960575
10,0.14700327723157253,0.14203333333333334,3.3795414145482545,3.244394370342823
11,0.15827362106315615,0.15233333333333332,3.356128317460831,3.217354387932635
12,0.16226739987779815,0.15683333333333332,3.3349794512872757,3.1903537689371313
13,0.16918291395878465,0.1642,3.314875619667341,3.1667950041750643
14,0.17496528356385047,0.171,3.2992767875890996,3.1458214282989503
15,0.17924790312725658,0.17596666666666666,3.2841691884404813,3.128403398838449
16,0.1836027328778537,0.1789,3.2740822036637427,3.113588824170701
17,0.1880242181858579,0.18126666666666666,3.2614929933622534,3.0989394816946474
18,0.18950174970838193,0.18376666666666666,3.249732562473842,3.0846382861441755
19,0.19137921457534857,0.18513333333333334,3.2424065089005483,3.0737626806218574
20,0.192678997944787,0.18716666666666668,3.2322476655774364,3.0630796574531716
