epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.3744598122535133,0.35273333333333334,2.297848102209876,1.9823576145843147
2,0.3996833861023163,0.3699,1.943050332735579,1.9016955236890423
3,0.4140920957618175,0.379,1.866270543967029,1.871729298186963
4,0.4243292784535911,0.38566666666666666,1.8263917788042108,1.855688112122672
5,0.4290229406210076,0.3853666666666667,1.7975608991890075,1.8526517981405197
6,0.43052824529245126,0.38656666666666667,1.778970142890667,1.8569623846997585
7,0.4298950174970838,0.3861,1.7622038851503032,1.8563575701418715
8,0.4335444092651225,0.3854,1.7531937083187707,1.8585568069140794
9,0.4352219074598678,0.3861,1.7462098559068693,1.854690532948671
10,0.4354552019107926,0.3873333333333333,1.7367920498808973,1.8588919359992053
11,0.4341776370604899,0.3858333333333333,1.7318664712495664,1.8641880933663992
12,0.4348441926345609,0.38356666666666667,1.725948116086871,1.871137592838263
13,0.4362717324890296,0.38726666666666665,1.7212199466405624,1.8739041791541744
14,0.43746042326278956,0.38766666666666666,1.7190636678645503,1.8740302700477878
15,0.43860467699827804,0.38676666666666665,1.7125013528071897,1.8714670075028181
16,0.4336499472310171,0.38476666666666665,1.7117899383381512,1.8848740205581762
17,0.43743820474365386,0.3858666666666667,1.7109009142325435,1.8822705234800066
18,0.4378603566072321,0.38643333333333335,1.705328273552828,1.88631733673722
19,0.4353330000555463,0.3857,1.7043432886813232,1.8832049313892942
20,0.43988779647836473,0.388,1.700670380038042,1.8893812040784466
