epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.09023496083986002,0.0856,3.652301873394845,3.521886661204886
2,0.08966838860189968,0.08866666666666667,3.5806716657650752,3.5022734459410323
3,0.10509915014164306,0.09833333333333333,3.5669875853266713,3.482284780258828
4,0.10154974170971505,0.09653333333333333,3.5606450721060203,3.4707076072692873
5,0.1030550463811587,0.10116666666666667,3.55064502826547,3.462309937781476
6,0.10262733988779647,0.09986666666666667,3.5557800449203243,3.467079839300602
7,0.10505471310337167,0.10073333333333333,3.5523149850271913,3.4633223503193955
8,0.1055990668221963,0.0999,3.5500384429370415,3.4579664970966095
9,0.10222185191356996,0.0953,3.551753819031163,3.4731238192700324
10,0.10453813253346664,0.10093333333333333,3.5568648004836874,3.471403050929942
11,0.1032772315725157,0.09723333333333334,3.560046222418356,3.483915607979957
