epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.10742098539132366,0.1033,3.9953107376342643,3.6029479665959134
2,0.1132922290729323,0.10976666666666667,3.907211038857889,3.5589376175657232
3,0.11286452257957007,0.11046666666666667,3.8899827776178877,3.540680638779985
4,0.11179247903127257,0.1101,3.876523643329623,3.5485103120195105
5,0.1154807532077987,0.11196666666666667,3.873402233571132,3.543392249371143
6,0.11531966894406488,0.1106,3.8665066331349625,3.552206361040156
7,0.11848025329111815,0.11243333333333333,3.862108046227342,3.5352128272360943
8,0.1141420874298728,0.109,3.854392704763731,3.510983775524383
9,0.12078542465144698,0.11746666666666666,3.852385128654312,3.5049282550811767
10,0.11823029495084153,0.11463333333333334,3.852092247781977,3.506279174317705
11,0.11704160417708159,0.11303333333333333,3.854091530415549,3.5360459763953025
12,0.11765261345331333,0.11526666666666667,3.8523748512376517,3.5062659811466297
13,0.12222407376548353,0.1178,3.8467146096368503,3.493171998287769
14,0.11972449036271733,0.11743333333333333,3.8455108201664734,3.4858912498392955
15,0.11927456535021941,0.1173,3.8420794467682016,3.507052756370382
16,0.12459034605343554,0.12006666666666667,3.842237373066016,3.4741430728993516
17,0.12042992834527579,0.11753333333333334,3.8425387150019557,3.469616998510158
18,0.12311281453091151,0.11916666666666667,3.83856386975693,3.4888869650820467
19,0.1191856912736766,0.11593333333333333,3.8342260382407596,3.5053241851481984
20,0.12249069599511192,0.1181,3.8306338790467893,3.4901216375066877
