epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.050813753263344995,0.052533333333333335,4.862500701220147,4.622568178278551
2,0.04037104926956618,0.03963333333333333,5.130604630384503,4.453366537338127
3,0.05967338776870522,0.0568,5.074162808339281,4.3761507575191665
4,0.058301394212075766,0.060366666666666666,5.1126282951647894,4.513192290182053
5,0.05173582180747653,0.05123333333333333,5.1963114011258025,4.77566334128634
6,0.0563683830472699,0.054066666666666666,5.181206474853418,4.769840919641036
7,0.058051435871799145,0.056966666666666665,5.241652004751836,5.105402170722164
8,0.04226517802588457,0.043533333333333334,5.217602365007614,4.893756259478994
9,0.05974559795589624,0.057166666666666664,5.183859426950671,4.6601400934556905
10,0.05405210242737322,0.05416666666666667,5.21078544217329,4.794409704106703
