epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2488529689496195,0.24806666666666666,3.04603125309122,2.4722644759139527
2,0.27031605843470535,0.26763333333333333,2.753621147147625,2.360820538962065
3,0.2675165250236072,0.2673333333333333,2.662075006788073,2.3431665564396744
4,0.2780092206854413,0.27426666666666666,2.607356101136762,2.313985361219215
5,0.28890740432150197,0.2830666666666667,2.5431915548319837,2.232155735304615
6,0.2846747764261512,0.2784333333333333,2.5147711367018912,2.2132203220558573
7,0.28796311725823476,0.28223333333333334,2.4988525892295663,2.228610328773954
8,0.29591179247903127,0.2899,2.493277684632799,2.1945584148232107
9,0.28920179970005,0.2802,2.4857957992865614,2.224783845039319
10,0.28891851358106985,0.28373333333333334,2.486237722277175,2.2139897964148125
11,0.2868744098205855,0.27836666666666665,2.4814111661792353,2.2044244653888856
12,0.29191245903460533,0.2880666666666667,2.478491938372672,2.185612436804944
13,0.28444148197522634,0.2786,2.478091288579133,2.1993593353706635
14,0.284097094928623,0.279,2.4800385131218916,2.213413321387285
