epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.22615675165250235,0.20926666666666666,3.224407994501457,2.850291341416379
2,0.2665055824029328,0.25143333333333334,2.8921596119398756,2.579845338172101
3,0.2817363772704549,0.2687,2.760442864750833,2.4506972373800076
4,0.2920179970004999,0.27516666666666667,2.6912264710380915,2.4001960125375303
5,0.2951674720879853,0.27863333333333334,2.6618451855245344,2.3671006131679455
6,0.2953841026495584,0.27763333333333334,2.644463011450859,2.3579319679990727
7,0.2976003999333444,0.2806,2.6354810734039176,2.3394001123753
8,0.30112203521635283,0.28173333333333334,2.622163920514365,2.331911884470189
9,0.3003499416763873,0.2850666666666667,2.6247339696009786,2.3392545375418154
10,0.3059712270177193,0.28846666666666665,2.6213686086645174,2.311307377003609
11,0.3008942953952119,0.28313333333333335,2.614579456447284,2.323436255150653
12,0.30578792423484974,0.2854,2.616268230653775,2.3285657436289684
13,0.30302727323223905,0.2841,2.617976955937085,2.3328901098129595
14,0.3039493417763706,0.2865666666666667,2.61362327458423,2.330741946240689
15,0.3074320946508915,0.2874,2.612878456468182,2.3168726170316654
16,0.30293839915569626,0.28326666666666667,2.6127208963555484,2.3221898545610142
