epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.15491307004388158,0.15056666666666665,3.4339352172206747,3.175925402318017
2,0.18364161528634115,0.17823333333333333,3.214882862500169,3.035492191880436
3,0.20097761484197077,0.1943,3.1338136439973656,2.9434160054740257
4,0.210503804921402,0.20536666666666667,3.076089453629472,2.8846831059051774
5,0.2158140309948342,0.20963333333333334,3.044290478256616,2.8418918120659002
6,0.22269066266733323,0.2167,3.019588903608647,2.8135435601412238
7,0.22475143031716935,0.21786666666666665,2.995683126828887,2.7890553636065984
8,0.23041715269677276,0.2228,2.9782377244396643,2.762713068622654
9,0.23176692773426652,0.22426666666666667,2.966170135546814,2.744646042080249
10,0.23306671110370494,0.2254,2.952620766718279,2.7269540237168135
11,0.2337332666777759,0.2255,2.9436053640463133,2.71717657881268
12,0.235133033383325,0.22706666666666667,2.9394065033305776,2.7121262146254717
13,0.23754929733933233,0.23203333333333334,2.9316689290783624,2.697494046162751
14,0.2367383213908793,0.23073333333333335,2.9282832511446695,2.700378860457469
15,0.2397044936954952,0.2311,2.927679032425989,2.6974172774007763
16,0.2365605732377937,0.2303,2.923381072892384,2.698241221702705
17,0.2380103316113981,0.2305,2.9232497303323313,2.6927276344622597
18,0.23754374270954842,0.2297,2.9209760424088347,2.691570520401001
19,0.23768816308393045,0.23106666666666667,2.919431683692065,2.6876993441985824
