epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.3781869688385269,0.3533,2.332416346756041,1.9718261703531792
2,0.40516580569905014,0.3742,1.9547975370878858,1.8825262830612508
3,0.4188746320057768,0.3834666666666667,1.8708816872646221,1.8515378180970536
4,0.43121701938565793,0.38943333333333335,1.8229615124049725,1.840031009024762
5,0.4368716325056935,0.39103333333333334,1.7911177555889464,1.832843842404954
6,0.4419985557962562,0.3948,1.7663803435253098,1.829192034234392
7,0.44415375215241903,0.39636666666666664,1.752007677780455,1.8336654262339815
8,0.4464422596233961,0.396,1.7351320779484558,1.8389582603535755
9,0.44917513747708715,0.3963333333333333,1.7232103292706509,1.8396161327970788
10,0.4511248125312448,0.39876666666666666,1.7136152047338262,1.8452659891006795
11,0.44727545409098485,0.39666666666666667,1.7035036824998402,1.861684132129588
12,0.4498194745320224,0.3972,1.6980199491037236,1.8573140687130867
13,0.4502916180636561,0.39603333333333335,1.6898910374021225,1.8623461723327637
14,0.4550574904182636,0.3969666666666667,1.6834638867720528,1.8571730781108775
15,0.45761262011886905,0.3983333333333333,1.680236350583454,1.8554565657960607
16,0.4606454479808921,0.3993333333333333,1.6781559914837683,1.8501168560474477
17,0.45791812475698496,0.39766666666666667,1.6719267908020399,1.8634993700270956
18,0.4545186913292229,0.3949666666666667,1.6690060339163786,1.8723341657760295
19,0.4510803754929734,0.39116666666666666,1.6671680351818547,1.8780168102142658
20,0.4554518691329223,0.3964,1.6641831187890113,1.8617204752374203
